tag_id,tag_short,antenna,start_dt,end_dt,duration_sec,date,device_id
999999999999000000001101,1101,1,2024-10-14 13:23:38.513,2024-10-14 13:23:41.918,3.405,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 13:23:45.550,2024-10-14 13:23:46.599,1.049,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 13:23:49.455,2024-10-14 13:23:54.699,5.244,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 13:23:58.933,2024-10-14 13:24:03.637,4.704,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 13:24:06.765,2024-10-14 13:24:08.028,1.263,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 13:24:11.443,2024-10-14 13:24:20.614,9.171,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 13:24:29.386,2024-10-14 13:24:37.389,8.003,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 13:24:41.156,2024-10-14 13:24:44.791,3.635,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 13:53:58.367,2024-10-14 13:53:58.548,0.181,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 14:09:47.393,2024-10-14 14:09:48.227,0.834,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 14:10:40.784,2024-10-14 14:10:42.031,1.247,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 14:10:43.463,2024-10-14 14:10:46.303,2.84,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 14:10:49.519,2024-10-14 14:11:02.065,12.546,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 14:11:18.538,2024-10-14 14:11:20.422,1.884,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 14:11:23.188,2024-10-14 14:11:24.798,1.61,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 14:11:27.193,2024-10-14 14:11:27.450,0.257,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 14:11:29.288,2024-10-14 14:11:31.095,1.807,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 14:11:33.759,2024-10-14 14:11:43.449,9.69,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 14:11:45.487,2024-10-14 14:11:45.566,0.079,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 16:51:41.106,2024-10-14 16:53:17.712,96.606,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 16:53:19.970,2024-10-14 16:53:51.977,32.007,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-14 16:54:13.596,2024-10-14 16:54:14.342,0.746,2024-10-14,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:28:33.304,2024-10-16 13:29:04.249,30.945,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:29:10.088,2024-10-16 13:29:11.575,1.487,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:29:18.291,2024-10-16 13:29:18.603,0.312,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:29:20.842,2024-10-16 13:29:21.023,0.181,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:29:23.991,2024-10-16 13:29:27.108,3.117,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:29:28.744,2024-10-16 13:29:29.823,1.079,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:42:42.789,2024-10-16 13:43:06.389,23.6,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:45:11.211,2024-10-16 13:45:12.747,1.536,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:45:33.132,2024-10-16 13:45:35.672,2.54,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:46:19.746,2024-10-16 13:48:07.126,107.38,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:48:10.019,2024-10-16 13:48:37.288,27.269,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:48:41.042,2024-10-16 13:49:01.548,20.506,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:49:04.848,2024-10-16 13:49:06.341,1.493,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:49:08.497,2024-10-16 13:49:16.355,7.858,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 13:49:20.589,2024-10-16 13:49:22.087,1.498,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 18:50:07.774,2024-10-16 18:51:12.799,65.025,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 18:51:17.271,2024-10-16 18:51:21.278,4.007,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 18:51:23.746,2024-10-16 18:51:24.062,0.316,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 18:51:26.977,2024-10-16 18:51:28.017,1.04,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 18:51:29.560,2024-10-16 18:51:30.046,0.486,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 18:51:32.466,2024-10-16 18:51:36.147,3.681,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 22:04:14.436,2024-10-16 22:04:15.290,0.854,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 22:04:16.710,2024-10-16 22:04:36.659,19.949,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 22:04:38.508,2024-10-16 22:05:59.622,81.114,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 22:06:05.423,2024-10-16 22:06:16.451,11.028,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 22:06:18.855,2024-10-16 22:06:19.738,0.883,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 22:06:42.660,2024-10-16 22:07:20.040,37.38,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 22:07:30.276,2024-10-16 22:07:35.474,5.198,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 22:07:49.171,2024-10-16 22:07:57.807,8.636,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 22:08:09.637,2024-10-16 22:08:19.350,9.713,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-16 22:08:22.673,2024-10-16 22:08:34.675,12.002,2024-10-16,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:53:26.860,2024-10-17 05:53:27.333,0.473,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:54:59.534,2024-10-17 05:55:06.800,7.266,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:55:08.340,2024-10-17 05:55:14.158,5.818,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:55:18.529,2024-10-17 05:55:19.911,1.382,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:55:21.283,2024-10-17 05:55:28.620,7.337,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:55:30.382,2024-10-17 05:55:30.472,0.09,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:55:40.008,2024-10-17 05:55:46.356,6.348,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:56:10.671,2024-10-17 05:56:18.772,8.101,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:56:20.899,2024-10-17 05:56:20.946,0.047,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:56:23.627,2024-10-17 05:56:34.030,10.403,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:56:36.852,2024-10-17 05:58:19.940,103.088,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:58:36.155,2024-10-17 05:58:38.646,2.491,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:58:43.791,2024-10-17 05:58:44.621,0.83,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:58:51.625,2024-10-17 05:58:51.663,0.038,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:59:09.758,2024-10-17 05:59:10.985,1.227,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:59:13.461,2024-10-17 05:59:15.929,2.468,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:59:21.103,2024-10-17 05:59:21.372,0.269,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:59:23.814,2024-10-17 05:59:24.258,0.444,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:59:37.766,2024-10-17 05:59:38.106,0.34,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 05:59:39.865,2024-10-17 05:59:42.054,2.189,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 10:57:15.707,2024-10-17 10:57:15.802,0.095,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 10:59:02.464,2024-10-17 10:59:05.168,2.704,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 10:59:06.872,2024-10-17 10:59:12.483,5.611,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 10:59:15.556,2024-10-17 10:59:30.141,14.585,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 10:59:33.403,2024-10-17 11:02:00.529,147.126,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 11:07:08.376,2024-10-17 11:07:09.565,1.189,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 11:07:19.967,2024-10-17 11:07:25.074,5.107,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 11:07:27.573,2024-10-17 11:07:30.698,3.125,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 11:07:38.195,2024-10-17 11:07:40.786,2.591,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 11:08:09.357,2024-10-17 11:08:13.916,4.559,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 11:08:29.655,2024-10-17 11:08:45.434,15.779,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 11:09:57.390,2024-10-17 11:09:57.521,0.131,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 13:00:53.692,2024-10-17 13:01:11.099,17.407,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 13:01:12.479,2024-10-17 13:01:14.691,2.212,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 13:01:17.367,2024-10-17 13:01:17.604,0.237,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 13:01:22.923,2024-10-17 13:01:41.907,18.984,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 13:01:43.497,2024-10-17 13:02:21.030,37.533,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 13:51:47.515,2024-10-17 13:51:52.587,5.072,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 21:56:31.156,2024-10-17 21:56:52.859,21.703,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 21:56:55.266,2024-10-17 21:57:37.514,42.248,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 21:57:38.962,2024-10-17 21:57:39.086,0.124,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 21:57:42.032,2024-10-17 21:58:04.983,22.951,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 21:58:27.569,2024-10-17 21:59:44.201,76.632,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 21:59:52.385,2024-10-17 22:01:01.109,68.724,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 22:01:07.068,2024-10-17 22:01:12.293,5.225,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 22:01:14.890,2024-10-17 22:01:40.676,25.786,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 22:01:42.463,2024-10-17 22:01:44.601,2.138,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-17 22:01:57.317,2024-10-17 22:01:57.597,0.28,2024-10-17,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:32:34.955,2024-10-18 06:32:44.820,9.865,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:32:47.244,2024-10-18 06:32:48.375,1.131,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:32:51.895,2024-10-18 06:32:55.980,4.085,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:32:59.569,2024-10-18 06:33:01.247,1.678,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:33:08.283,2024-10-18 06:33:10.365,2.082,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:33:13.618,2024-10-18 06:33:25.795,12.177,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:33:48.002,2024-10-18 06:33:49.657,1.655,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:34:02.665,2024-10-18 06:34:03.905,1.24,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:34:09.527,2024-10-18 06:34:15.766,6.239,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:34:18.676,2024-10-18 06:34:21.787,3.111,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:34:28.016,2024-10-18 06:34:28.799,0.783,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:34:34.824,2024-10-18 06:34:35.924,1.1,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:34:58.358,2024-10-18 06:35:15.103,16.745,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:35:16.919,2024-10-18 06:35:42.434,25.515,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:35:44.274,2024-10-18 06:36:34.276,50.002,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:36:35.654,2024-10-18 06:36:35.825,0.171,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:36:38.059,2024-10-18 06:36:38.478,0.419,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:36:40.559,2024-10-18 06:36:40.744,0.185,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:36:42.230,2024-10-18 06:36:51.521,9.291,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:36:55.175,2024-10-18 06:36:59.159,3.984,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:37:01.256,2024-10-18 06:37:39.347,38.091,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:37:41.450,2024-10-18 06:37:41.624,0.174,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:37:43.455,2024-10-18 06:37:49.193,5.738,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:37:50.657,2024-10-18 06:37:50.842,0.185,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:37:55.274,2024-10-18 06:37:55.865,0.591,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:46:27.658,2024-10-18 06:46:29.561,1.903,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:46:33.587,2024-10-18 06:46:34.380,0.793,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:46:41.758,2024-10-18 06:46:41.884,0.126,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:46:49.220,2024-10-18 06:46:49.564,0.344,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:46:52.254,2024-10-18 06:46:53.741,1.487,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:46:55.367,2024-10-18 06:47:09.641,14.274,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:47:12.950,2024-10-18 06:47:13.683,0.733,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:47:16.114,2024-10-18 06:47:18.366,2.252,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:47:19.902,2024-10-18 06:47:35.684,15.782,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:47:37.605,2024-10-18 06:47:40.956,3.351,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:47:42.776,2024-10-18 06:48:02.883,20.107,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:52:36.698,2024-10-18 06:52:39.612,2.914,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:52:50.197,2024-10-18 06:52:58.600,8.403,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:53:00.573,2024-10-18 06:53:19.349,18.776,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:53:20.915,2024-10-18 06:53:24.395,3.48,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:53:25.780,2024-10-18 06:53:33.782,8.002,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:53:35.549,2024-10-18 06:53:41.228,5.679,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:53:50.201,2024-10-18 06:53:53.616,3.415,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:53:56.926,2024-10-18 06:53:57.877,0.951,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:53:59.458,2024-10-18 06:54:38.157,38.699,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:54:41.486,2024-10-18 06:54:42.065,0.579,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:54:45.214,2024-10-18 06:54:45.349,0.135,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:54:55.996,2024-10-18 06:54:56.752,0.756,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:54:59.056,2024-10-18 06:55:02.942,3.886,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:56:36.593,2024-10-18 06:56:37.680,1.087,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:56:41.158,2024-10-18 06:56:41.328,0.17,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:57:23.140,2024-10-18 06:57:23.493,0.353,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:58:11.197,2024-10-18 06:58:11.425,0.228,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 06:58:12.969,2024-10-18 06:58:14.281,1.312,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 09:15:14.756,2024-10-18 09:15:15.232,0.476,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 09:15:16.620,2024-10-18 09:17:57.913,161.293,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 09:17:59.215,2024-10-18 09:18:00.108,0.893,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 09:18:01.561,2024-10-18 09:18:26.111,24.55,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 09:18:28.183,2024-10-18 09:18:44.213,16.03,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 09:18:49.219,2024-10-18 09:18:50.036,0.817,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 09:18:52.469,2024-10-18 09:18:53.256,0.787,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:51:34.619,2024-10-18 11:51:35.691,1.072,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:51:40.274,2024-10-18 11:51:41.978,1.704,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:51:43.669,2024-10-18 11:51:51.649,7.98,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:52:04.236,2024-10-18 11:52:04.293,0.057,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:52:13.759,2024-10-18 11:52:15.089,1.33,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:52:22.367,2024-10-18 11:52:43.759,21.392,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:52:49.317,2024-10-18 11:52:55.685,6.368,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:52:57.900,2024-10-18 11:53:21.669,23.769,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:53:25.933,2024-10-18 11:53:41.792,15.859,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:53:44.835,2024-10-18 11:53:46.726,1.891,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:53:48.650,2024-10-18 11:53:52.498,3.848,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:53:54.006,2024-10-18 11:53:54.231,0.225,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:53:56.463,2024-10-18 11:54:41.427,44.964,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:54:42.892,2024-10-18 11:54:48.794,5.902,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:54:54.144,2024-10-18 11:55:13.720,19.576,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:55:20.878,2024-10-18 11:56:24.051,63.173,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:56:26.396,2024-10-18 11:56:55.692,29.296,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:56:57.831,2024-10-18 11:56:57.937,0.106,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:56:59.681,2024-10-18 11:57:01.744,2.063,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:57:06.130,2024-10-18 11:57:14.639,8.509,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:57:17.862,2024-10-18 11:57:21.669,3.807,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:57:23.706,2024-10-18 11:59:16.914,113.208,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:59:18.667,2024-10-18 11:59:48.747,30.08,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:59:50.860,2024-10-18 11:59:51.555,0.695,2024-10-18,d4a7af59e92892fb
999999999999000000001101,1101,1,2024-10-18 11:59:53.117,2024-10-18 11:59:57.570,4.453,2024-10-18,d4a7af59e92892fb
